YearMonth,source,target,CN,SA,JA,SO,HPI,HDI,LHNI,PA,AA,RA,LPI,weighted_CN,weighted_SA,weighted_JA,weighted_SO,weighted_HPI,weighted_HDI,weighted_LHNI,weighted_PA,weighted_AA,weighted_RA,weighted_LPI,distance,source_closeness,target_closeness,source_degree,target_degree,source_strength,target_strength,Proportion delayed,Significant Delay,Rides planned,Final arrival delay,Final arrival cancelled,Completely cancelled,Intermediate arrival delays,RandomForestClassifier_WTF_pred,RandomForestClassifier_WTF_proba
2024-05,Almere Centrum,Amsterdam Centraal,3,0.2060408459230335,0.0555555555555555,0.1052631578947368,0.75,0.0566037735849056,0.0141509433962264,212,1.050827521184377,0.1788461538461538,0.7128140792336481,1347,0.2607326532923227,24.944444444444443,0.1895047833427124,0.605121293800539,0.1123436196830692,5.046883184324763e-05,26689740,0.3625170763124531,0.0008903559674614,0.0493480473308978,30.0,0.0113669512774709,0.0147120585427935,0.0380952380952381,0.5047619047619049,2226,11990,0.445692883895131,True,1096,476,28,28,476,1.0,0.8195666666666656
2024-05,Almere Centrum,Lelystad Centrum,2,0.2773500981126146,0.1333333333333333,0.2352941176470588,0.5,0.1538461538461538,0.0384615384615384,52,0.6417418940029798,0.0957910014513788,0.4147106620613036,2142,0.9217464809549454,142.8,0.9208942390369732,0.9622641509433962,0.8829348722176422,0.0003966463936287,5400276,0.2340086722171678,0.0004766391707337,0.0289627027680823,24.0,0.0113669512774709,0.0095531926615613,0.0380952380952381,0.1238095238095238,2226,2426,0.0,False,10,0,0,0,0,0.0,0.32198095238095203
2024-05,Alphen a/d Rijn,'s-Hertogenbosch,2,0.2169304578186561,0.1,0.1818181818181818,0.4,0.1176470588235294,0.0235294117647058,85,0.6240411545465779,0.0838235294117647,0.4006495080447519,2341,0.8632508258532298,117.05,0.6198040773100344,2.039198606271777,0.3654386512644396,0.0003183263512756,7354088,0.2275093796030457,0.0003394361672402,0.0251687327908236,83.0,0.0104202034163123,0.0096621856933899,0.0476190476190476,0.1619047619047619,1148,6406,0.7051282051282052,True,78,55,3,0,65,0.0,0.2423432539682544
2024-05,Amersfoort Centraal,Amsterdam Muiderpoort,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.0,0.0119380378657487,0.008149836674265,0.1619047619047619,0.0380952380952381,1144,580,0.375,True,40,15,0,0,32,0.0,0.3754974489795915
2024-05,Amersfoort Centraal,Groningen,6,0.4387634544762783,0.2727272727272727,0.4285714285714285,0.5454545454545454,0.3529411764705882,0.0320855614973262,187,1.8242254476791928,0.2312185816370235,1.1532320991092742,2853,1.7003289631004233,129.6818181818182,1.5828016643550624,2.4938811188811187,1.1592848435595289,0.0010133608772373,2815384,0.6775980224096603,0.0009361371644329,0.0728444982158489,172.0,0.0119380378657487,0.004247683554924,0.1619047619047619,0.1047619047619047,1144,2461,0.4,True,5,2,0,0,2,1.0,0.6184154761904751
2024-05,Amersfoort Centraal,Hoofddorp,5,0.3363363969981562,0.2,0.3333333333333333,0.3846153846153846,0.2941176470588235,0.0226244343891402,221,1.8656492072787736,0.3706795187312004,1.2398775911089537,1557,0.9128563065150984,62.28,0.8445890968266884,1.361013986013986,0.6122689736531656,0.0005352001517947,2909192,0.730664799583791,0.0208401910981403,0.203577517820291,60.0,0.0119380378657487,0.011690150340457,0.1619047619047619,0.1238095238095238,1144,2543,0.1636363636363636,False,56,9,5,1,39,1.0,0.8208218253968251
2024-05,Amersfoort Centraal,Hoorn,4,0.2800560168056019,0.16,0.2758620689655172,0.3333333333333333,0.2352941176470588,0.0196078431372549,204,1.2518775591267433,0.171527326837073,0.8028303781451533,2078,1.671494132763124,83.12,1.6657314629258515,1.8164335664335665,1.538119911176906,0.0013445104118679,1545544,0.4656871067561809,0.0008895522915515,0.0563962597016639,88.0,0.0119380378657487,0.0092018679685841,0.1619047619047619,0.1142857142857143,1144,1351,0.0,False,6,0,1,0,5,1.0,0.7735305555555544
2024-05,Amersfoort Centraal,Zaandam,1,0.1212678125181664,0.05,0.0952380952380952,0.25,0.0588235294117647,0.0147058823529411,68,0.2518706487516997,0.0188679245283018,0.137360563948689,714,2.390220122160928,35.7,1.1685761047463177,9.153846153846152,0.6241258741258742,0.0080016137708445,89232,0.1064755416721611,8.340283569641368e-05,0.0091325152995444,55.0,0.0119380378657487,0.0128599239825716,0.1619047619047619,0.0380952380952381,1144,78,0.0,False,5,0,0,0,4,1.0,0.6280492063492065
2024-05,Amersfoort Schothorst,Schiphol Airport,3,0.3127716210856122,0.125,0.2222222222222222,0.75,0.1304347826086956,0.0326086956521739,92,0.8141623556534789,0.0761259890444309,0.4750797489838829,835,0.4534680147166875,34.791666666666664,0.3989488772097467,0.7604735883424408,0.2704015544041451,0.0002462673537378,3390624,0.3203828963331107,0.0002574002378838,0.0277858007240897,58.0,0.0106715901223171,0.0123271602744108,0.0380952380952381,0.219047619047619,1098,3088,0.4409448818897638,True,514,224,21,6,320,1.0,0.9735333333333341
2024-05,Amersfoort Vathorst,Amsterdam Centraal,3,0.1842885350501853,0.0545454545454545,0.1034482758620689,0.6,0.0566037735849056,0.0113207547169811,265,1.5136483700776064,0.4102564102564102,1.0660252327074276,1596,0.4880236494619558,29.01818181818182,0.247787610619469,1.789237668161435,0.1331109257714762,0.0001492274952595,10695080,0.4957873769088313,0.0139539416055871,0.1602643689725446,51.0,0.0085529317467168,0.0147120585427935,0.0476190476190476,0.5047619047619049,892,11990,0.3451612903225806,True,311,107,3,1,277,1.0,0.9244321428571434
2024-05,Amsterdam Bijlmer ArenA,Amsterdam Sloterdijk,2,0.2672612419124244,0.1538461538461538,0.2666666666666666,0.2857142857142857,0.25,0.0357142857142857,56,0.5707996376555007,0.0623461853978671,0.3458749780057638,187,0.4140046651410501,14.384615384615383,0.4114411441144114,0.4628712871287129,0.3702970297029703,0.0009165768061954,204020,0.2309267288752628,0.0004072370325876,0.0271279090682618,14.0,0.0137180831075334,0.0140050479555779,0.0761904761904762,0.0666666666666666,404,505,0.0,False,155,0,0,0,0,0.0,0.11672896825396825
2024-05,Amsterdam Centraal,Amersfoort Schothorst,3,0.2060408459230335,0.0555555555555555,0.1052631578947368,0.75,0.0566037735849056,0.0141509433962264,212,0.8812206958055802,0.1007363253856942,0.5462335990922687,2462,0.6785428631528834,45.5925925925926,0.3762224938875305,2.242258652094718,0.2053377814845704,0.0001870107299495,13165020,0.3383585418640512,0.0004978315990786,0.0366486791932626,48.0,0.0147120585427935,0.0106715901223171,0.5047619047619049,0.0380952380952381,11990,1098,0.5757575757575758,True,33,19,0,0,19,0.0,0.12310039682539706
2024-05,Amsterdam Centraal,Basel SBB,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.0095238095238095,11990,27,0.0769230769230769,False,27,2,2,1,21,0.0,0.3754974489795915
2024-05,Amsterdam Centraal,Breda,9,0.3191971059593589,0.1525423728813559,0.2647058823529412,0.6,0.1698113207547169,0.0113207547169811,795,3.590768240305037,0.7621883194463839,2.4889644983372787,5063,0.663527606685669,85.8135593220339,0.6010922474177847,1.0426276771004943,0.4222685571309424,8.695810484574598e-05,58223440,1.1941232872275842,0.0118644925622886,0.2362280293908042,130.0,0.0147120585427935,0.0101824801444573,0.5047619047619049,0.1428571428571428,11990,4856,0.6768916155419223,True,510,331,43,21,416,1.0,0.792718253968255
2024-05,Amsterdam Centraal,Den Helder,8,0.3474977942104555,0.1454545454545454,0.2539682539682539,0.8,0.1509433962264151,0.0150943396226415,530,3.4332848531937668,0.7924963924963926,2.4583772740384817,1480,0.3948101579800333,26.90909090909091,0.224889834371676,1.2627986348122866,0.1234361968306922,0.0001053209870569,14052280,1.1193254106690629,0.0076797651624933,0.2330946919535083,81.0,0.0147120585427935,0.0067992667457431,0.5047619047619049,0.0952380952380952,11990,1172,0.124,False,250,31,4,0,180,1.0,0.6887670634920633
2024-05,Amsterdam Centraal,Düsseldorf Hbf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.0095238095238095,11990,13,0.0769230769230769,False,13,1,0,0,5,0.0,0.3754974489795915
2024-05,Amsterdam Centraal,Frankfurt (M) Hbf,1,0.0971285862357264,0.0185185185185185,0.0363636363636363,0.5,0.0188679245283018,0.0094339622641509,106,1.4426950408889634,0.5,0.7071067811865475,62,0.0388878710062792,1.148148148148148,0.0101622684805769,0.2924528301886792,0.0051709758131776,2.4391395345177582e-05,2541880,0.2422988705246811,0.0161290322580645,0.1270001270001905,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.019047619047619,11990,212,0.1151079136690647,False,144,16,11,5,105,1.0,0.8124365646258493
2024-05,Amsterdam Centraal,Haarlem,7,0.3399500518250424,0.1296296296296296,0.2295081967213114,0.875,0.1320754716981132,0.0165094339622641,424,3.3540579248079885,0.8589387367850365,2.3083593290448605,5418,1.306636643627338,100.33333333333331,0.8072109654350417,3.778242677824268,0.4518765638031693,0.0003151161532797,17193660,1.0299293179140814,0.014143418855454,0.2559219467458181,19.0,0.0147120585427935,0.0117595198535146,0.5047619047619049,0.0761904761904762,11990,1434,0.1888888888888888,True,91,17,1,1,39,1.0,0.9304448412698405
2024-05,Amsterdam Centraal,Hannover Hbf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.0095238095238095,11990,31,0.1071428571428571,False,31,3,3,3,24,0.0,0.3754974489795915
2024-05,Amsterdam Centraal,Hilversum,2,0.1586103171436288,0.037037037037037,0.0714285714285714,0.6666666666666666,0.0377358490566037,0.0125786163522012,159,0.6240411545465779,0.0838235294117647,0.4006495080447519,855,0.6042244396273118,15.833333333333334,0.1406597022291683,5.119760479041916,0.0713094245204336,0.0004270025420385,2002330,0.2486794489570975,0.0009590443523867,0.0387807420591352,29.0,0.0147120585427935,0.0128732901501512,0.5047619047619049,0.0285714285714285,11990,167,0.3076923076923077,True,13,4,0,0,12,0.0,0.24935476190476208
2024-05,Amsterdam Centraal,Innsbruck Hbf,1,0.0971285862357264,0.0185185185185185,0.0363636363636363,0.5,0.0188679245283018,0.0094339622641509,106,0.9102392266268372,0.3333333333333333,0.5773502691896258,62,0.0719094973781464,1.148148148148148,0.0102887487553932,1.0,0.0051709758131776,8.340283569641368e-05,743380,0.2206239491290937,0.010752688172043,0.1036951694730425,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.019047619047619,11990,62,0.0,False,31,0,0,0,24,0.0,0.3133982993197278
2024-05,Amsterdam Centraal,Karlsruhe Hbf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.0095238095238095,11990,4,0.0,False,4,0,0,0,2,0.0,0.3754974489795915
2024-05,Amsterdam Centraal,Marne-la-Vallée-Chessy,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.0095238095238095,11990,24,0.125,False,8,1,0,0,7,0.0,0.3754974489795915
2024-05,Amsterdam Centraal,Roosendaal,6,0.2484946099687746,0.1034482758620689,0.1875,0.5454545454545454,0.1132075471698113,0.0102915951972555,583,3.3738953565408654,0.8915173237753882,2.020276918585832,5563,1.077773351128935,95.91379310344828,0.7828595553053758,2.503600360036004,0.4639699749791492,0.0002088073694775,26641780,0.8560302205563393,0.0226044257374136,0.2233542723949607,144.0,0.0147120585427935,0.0091618783435704,0.5047619047619049,0.1047619047619047,11990,2222,0.3191489361702128,True,48,15,7,1,46,1.0,0.8311492063492071
2024-05,Amsterdam Centraal,Venlo,6,0.2913857587071792,0.109090909090909,0.1967213114754098,0.75,0.1132075471698113,0.0141509433962264,424,2.042967206361197,0.3277375201288244,1.3692073029548837,2716,0.7267034322321555,49.38181818181818,0.4129228430254656,2.331330472103004,0.2265221017514595,0.0001944395723188,13968350,0.7264591252924447,0.0018853614493927,0.0996649987346081,171.0,0.0147120585427935,0.0056746872622252,0.5047619047619049,0.0761904761904762,11990,1165,0.4814814814814814,True,27,13,1,0,27,0.0,0.3361738095238088
2024-05,Amsterdam Centraal,Vlissingen,4,0.2457180467335804,0.074074074074074,0.1379310344827586,0.8,0.0754716981132075,0.0150943396226415,265,1.435691096296574,0.2501683501683501,0.9878625844503158,1918,0.4345225590988547,35.51851851851852,0.2817480719794344,1.1803076923076925,0.1599666388657214,9.844100853275166e-05,19483750,0.4835806645826441,0.0010734114579219,0.0644584349896847,219.0,0.0147120585427935,0.0053880214402237,0.5047619047619049,0.0476190476190476,11990,1625,0.25,True,1187,294,173,11,1142,1.0,0.8983432539682544
2024-05,Amsterdam Centraal,Zürich HB,1,0.0971285862357264,0.0185185185185185,0.0363636363636363,0.5,0.0188679245283018,0.0094339622641509,106,1.4426950408889634,0.5,0.7071067811865475,212,0.2458840878091458,3.925925925925926,0.0351808828410222,3.419354838709677,0.0176814011676397,0.0002851838898006,743380,0.1866860624887873,0.0047169811320754,0.0686802819743445,0.0,0.0147120585427935,0.0147120585427935,0.5047619047619049,0.019047619047619,11990,62,0.0,False,31,0,0,0,18,0.0,0.27140277777777766
2024-05,Amsterdam Muiderpoort,Amersfoort Vathorst,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.0,0.008149836674265,0.0085529317467168,0.0380952380952381,0.0476190476190476,580,892,0.3551401869158878,True,107,38,0,0,106,0.0,0.3754974489795915
2024-05,Amsterdam Muiderpoort,Amsterdam Amstel,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.008149836674265,0.0080166435506241,0.0380952380952381,0.0095238095238095,580,390,0.0,False,390,0,0,0,0,0.0,0.3754974489795915
2024-05,Amsterdam Sloterdijk,Amsterdam Bijlmer ArenA,2,0.2672612419124244,0.1538461538461538,0.2666666666666666,0.2857142857142857,0.25,0.0357142857142857,56,0.5707996376555007,0.0623461853978671,0.3458749780057638,187,0.4140046651410501,14.384615384615383,0.4114411441144114,0.4628712871287129,0.3702970297029703,0.0009165768061954,204020,0.2309267288752628,0.0004072370325876,0.0271279090682618,14.0,0.0140050479555779,0.0137180831075334,0.0666666666666666,0.0761904761904762,505,404,0.0,False,160,0,0,0,0,0.0,0.11672896825396825
2024-05,Amsterdam Sloterdijk,Schiphol Airport,3,0.2364331218717301,0.1111111111111111,0.2,0.4285714285714285,0.1304347826086956,0.0186335403726708,161,1.1226402409659677,0.2207910014513788,0.7682640526545773,377,0.3018957612050238,13.962962962962964,0.209852490954634,0.7465346534653465,0.1220854922279792,0.0002417534499563,1559440,0.4006360459840233,0.0029518866954862,0.0787145622785818,15.0,0.0140050479555779,0.0123271602744108,0.0666666666666666,0.219047619047619,505,3088,0.0,False,10,0,0,0,0,1.0,0.5704178571428576
2024-05,Amsterdam Zuid,Amersfoort Centraal,2,0.2800560168056019,0.1111111111111111,0.2,0.6666666666666666,0.1176470588235294,0.0392156862745098,51,0.5978469050128933,0.0744234800838574,0.3730628243442049,1162,1.5697314483715727,64.55555555555556,1.4319162045594578,2.4258872651356995,1.0157342657342658,0.0021205308261675,547976,0.2245935383214611,0.000293884839485,0.0236405132244366,44.0,0.0126546250684181,0.0119380378657487,0.0285714285714285,0.1619047619047619,479,1144,0.3333333333333333,True,30,10,0,0,23,0.0,0.1318452380952382
2024-05,Amsterdam Zuid,Dordrecht,2,0.2721655269759087,0.1052631578947368,0.1904761904761904,0.6666666666666666,0.1111111111111111,0.037037037037037,54,0.6048267726164609,0.0776914539400665,0.379896188985022,504,0.3340952218668935,26.526315789473685,0.1927342256214149,1.0521920668058455,0.1060829299094927,0.0002214674945918,2275729,0.2484748833042206,0.0009575287098222,0.0386981350989985,98.0,0.0126546250684181,0.0124152003866325,0.0285714285714285,0.1714285714285714,479,4751,0.3333333333333333,True,22,7,4,1,18,0.0,0.31598214285714304
2024-05,Arnhem Centraal,Utrecht Centraal,9,0.3674234614174767,0.1956521739130435,0.3272727272727272,0.6,0.225,0.015,600,3.585782761900816,0.7454896209691606,2.4708902868952225,5924,1.1567940411677038,128.7826086956522,0.8461044061986717,2.660080826223619,0.5030570652173914,0.0002258900158138,26225152,1.1148394986318422,0.0031494657462438,0.1618727716628177,58.0,0.0087384878989076,0.0130788957610499,0.1428571428571428,0.380952380952381,2227,11776,0.0,False,4,0,0,0,3,0.0,0.30055119047619044
2024-05,Baarn,Utrecht Centraal,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.0,0.0099085714285714,0.0130788957610499,0.0095238095238095,0.380952380952381,868,11776,0.0855855855855855,False,889,76,2,1,691,0.0,0.3754974489795915
2024-05,Berlin Ostbahnhof,Amsterdam Centraal,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0147120585427935,0.0147120585427935,0.0095238095238095,0.5047619047619049,188,11990,0.782608695652174,True,188,144,11,4,182,0.0,0.3754974489795915
2024-05,Bodegraven,'s-Hertogenbosch,2,0.2425356250363329,0.1052631578947368,0.1904761904761904,0.5,0.1176470588235294,0.0294117647058823,68,0.6240411545465779,0.0838235294117647,0.4006495080447519,1551,2.180242418702935,81.63157894736842,0.4783346183500385,19.632911392405063,0.2421167655323134,0.0030647691839533,506074,0.2275093796030457,0.0003394361672402,0.0251687327908236,75.0,0.010165765290419,0.0096621856933899,0.0380952380952381,0.1619047619047619,79,6406,0.6842105263157895,True,19,13,0,0,16,1.0,0.8460742063492054
2024-05,Bodegraven,Leiden Centraal,3,0.3638034375544994,0.1666666666666666,0.2857142857142857,0.75,0.1764705882352941,0.0441176470588235,68,1.2453760891061898,0.2838235294117647,0.8478631035447098,2019,3.623946343885789,112.16666666666669,1.0074850299401197,25.55696202531645,0.5138712140493764,0.0065046989120174,310391,0.3504761408020274,0.0006894526243598,0.0428854444957194,23.0,0.010165765290419,0.010552259242355,0.0380952380952381,0.1619047619047619,79,3929,0.0,False,37,0,0,0,0,1.0,0.5626281746031746
2024-05,Boxtel,Weert,1,0.2581988897471611,0.1428571428571428,0.25,0.3333333333333333,0.2,0.0666666666666666,15,0.3459762562611936,0.0555555555555555,0.2357022603955158,591,0.4986218048957015,84.42857142857143,0.4985238296077604,0.5086058519793459,0.488833746898263,0.0004206830868315,1404858,0.1282429099554248,0.0004106776180698,0.0202651824089943,48.0,0.0082379210413796,0.0066972432771689,0.0285714285714285,0.0476190476190476,1162,1209,0.211453744493392,True,227,48,1,0,113,1.0,0.749631746031746
2024-05,Breda,Amsterdam Centraal,9,0.3191971059593589,0.1525423728813559,0.2647058823529412,0.6,0.1698113207547169,0.0113207547169811,795,3.590768240305037,0.7621883194463839,2.4889644983372783,5063,0.663527606685669,85.8135593220339,0.6010922474177847,1.0426276771004943,0.4222685571309424,8.695810484574598e-05,58223440,1.1941232872275844,0.0118644925622886,0.2362280293908042,130.0,0.0101824801444573,0.0147120585427935,0.1428571428571428,0.5047619047619049,4856,11990,0.7699115044247787,True,478,348,46,26,419,1.0,0.792718253968255
