YearMonth,source,target,CN,SA,JA,SO,HPI,HDI,LHNI,PA,AA,RA,LPI,weighted_CN,weighted_SA,weighted_JA,weighted_SO,weighted_HPI,weighted_HDI,weighted_LHNI,weighted_PA,weighted_AA,weighted_RA,weighted_LPI,distance,source_closeness,target_closeness,source_degree,target_degree,source_strength,target_strength,Proportion delayed,Significant Delay,Rides planned,Final arrival delay,Final arrival cancelled,Completely cancelled,Intermediate arrival delays
2023-06,Rotterdam Stadion,Rotterdam Centraal,7,0.3913118960624632,0.2,0.3333333333333333,0.7,0.21875,0.021875,320,3.0294180758990934,0.7051059020099268,2.127540941961912,1324,0.5268196182807859,37.82857142857143,0.4231383828699265,1.0466403162055335,0.2651712397356299,0.0002096215333878497,6316145,0.9089853075381399,0.0035054170332695176,0.15132880032569407,5.0,0.022421426738656897,0.022421426738656897,0.08849557522123894,0.2831858407079646,1265,4993,0.1904761904761904,True,25,4,5,4,4
2023-06,Rotterdam Stadion,Rotterdam Zuid,1,0.22360679774997896,0.09090909090909091,0.16666666666666666,0.5,0.1,0.05,20,0.3789231816899512,0.07142857142857142,0.2672612419124244,460,1.0008162156167737,41.81818181818182,0.6424581005586593,2.754491017964072,0.36363636363636365,0.002177463255307567,211255,0.1341432014606149,0.0005787037037037037,0.024056261216234408,1.0,0.022421426738656897,0.02192547722302202,0.08849557522123894,0.017699115044247787,1265,167,0.0,False,113,0,38,38,0
2023-06,Rotterdam Stadion,Schiedam Centrum,4,0.3380617018914066,0.2,0.3333333333333333,0.4,0.2857142857142857,0.02857142857142857,140,2.6985452398875616,0.7868055555555555,1.5667993323786582,1026,0.6939532738196854,51.3,0.6855997327096559,0.8110671936758893,0.59375,0.0004693675889328063,2185920,0.5791363919855771,0.007512059350874208,0.13989165045547228,9.0,0.022421426738656897,0.022421426738656897,0.08849557522123894,0.12389380530973451,1265,1728,0.0135746606334841,False,400,3,179,179,4
2023-06,Rotterdam Stadion,Vlissingen,2,0.282842712474619,0.15384615384615385,0.26666666666666666,0.4,0.2,0.04,50,0.6578083812466478,0.09791666666666667,0.43497558504379796,948,0.6400862942219337,72.92307692307692,0.6322107369123041,0.7494071146245059,0.5467128027681661,0.00043218403380882695,2193510,0.23905752751294096,0.00046902535358155003,0.03054548814822982,128.0,0.022421426738656897,0.0070991209212896995,0.08849557522123894,0.04424778761061947,1265,1734,0.125,False,64,8,1,0,56
2023-06,Rotterdam Zuid,Rotterdam Stadion,1,0.22360679774997896,0.09090909090909091,0.16666666666666666,0.5,0.1,0.05,20,0.3789231816899512,0.07142857142857142,0.2672612419124244,460,1.0008162156167737,41.81818181818182,0.6424581005586593,2.754491017964072,0.36363636363636365,0.002177463255307567,211255,0.1341432014606149,0.0005787037037037037,0.024056261216234408,1.0,0.02192547722302202,0.022421426738656897,0.017699115044247787,0.08849557522123894,167,1265,0.0,False,147,0,39,39,0
2023-06,Schiedam Centrum,Amsterdam Centraal,6,0.2123976976214366,0.09230769230769231,0.16901408450704225,0.42857142857142855,0.10526315789473684,0.007518796992481203,798,1.9007533758228161,0.25851751519321176,1.2352590983056602,2496,0.5699935206818553,38.4,0.38923976608187133,1.4444444444444444,0.2249256555825899,0.00013016530994362842,19175616,0.7073070877530763,0.0013374015964792646,0.08748155819366368,82.0,0.022421426738656897,0.022421426738656897,0.12389380530973451,0.504424778761062,1728,11097,0.5,True,14,7,0,0,10
2023-06,Schiedam Centrum,Capelsebrug,3,0.35856858280031806,0.1875,0.3157894736842105,0.6,0.21428571428571427,0.04285714285714286,70,2.1655285309700076,0.63125,1.2001112425000224,1570,1.2451849693481283,98.125,1.1858006042296072,1.7065217391304348,0.9085648148148148,0.0009875704508856683,1589760,0.4084852011782288,0.0023241275598749975,0.07878296054806674,0.0,0.022421426738656897,0.022421426738656897,0.12389380530973451,0.04424778761061947,1728,920,0.0,False,367,0,298,160,0
2023-06,Schiedam Centrum,Den Haag Centraal,6,0.3086066999241838,0.17142857142857143,0.2926829268292683,0.42857142857142855,0.2222222222222222,0.015873015873015872,378,2.0189533177052303,0.329249901715072,1.3238109834209548,2687,0.6692343912874846,76.77142857142857,0.48602695125260015,1.5549768518518519,0.28802658377103657,0.00016668205079342394,16120512,0.7231648396575989,0.0018897449795179345,0.09847338400073095,19.0,0.022421426738656897,0.01595951379246026,0.12389380530973451,0.23893805309734512,1728,9329,0.0416666666666666,False,74,3,2,2,48
2023-06,Schiedam Centrum,Dordrecht,7,0.44095855184409843,0.28,0.4375,0.5,0.3888888888888889,0.027777777777777776,252,2.466729398733343,0.43395119743803956,1.6547037275002052,3275,1.2123524502636198,131.0,1.1006553520416738,1.8952546296296295,0.7755150367037651,0.0004487934240183826,7297344,0.8669312799566136,0.0027609552102510473,0.1288268857730134,24.0,0.022421426738656897,0.016938853228225647,0.12389380530973451,0.1592920353982301,1728,4223,0.0,False,6,0,0,0,0
2023-06,Schiedam Centrum,Rotterdam Alexander,1,0.1889822365046136,0.06666666666666667,0.125,0.5,0.07142857142857142,0.03571428571428571,28,0.6213349345596119,0.2,0.4472135954999579,487,0.4277858945838891,32.46666666666667,0.3930589184826473,0.6493333333333333,0.2818287037037037,0.0003757716049382716,1296000,0.1465335939017663,0.0010869565217391304,0.03296902366978935,14.0,0.022421426738656897,0.022421426738656897,0.12389380530973451,0.017699115044247787,1728,750,0.0,False,630,0,315,315,0
2023-06,Schiedam Centrum,Rotterdam Centraal,10,0.472455591261534,0.2777777777777778,0.43478260869565216,0.7142857142857143,0.3125,0.022321428571428572,448,3.8315096778095343,0.7710018510328108,2.621016607836364,3432,1.1684082829853248,95.33333333333333,1.0212765957446808,1.9861111111111112,0.6873623072301221,0.00039777911298039475,8627904,1.2854698629310584,0.005870725870058267,0.21708888458595596,4.0,0.022421426738656897,0.022421426738656897,0.12389380530973451,0.2831858407079646,1728,4993,0.0434782608695652,False,36,1,11,13,1
2023-06,Schiedam Centrum,Rotterdam Stadion,4,0.3380617018914066,0.2,0.3333333333333333,0.4,0.2857142857142857,0.02857142857142857,140,2.6985452398875616,0.7868055555555555,1.5667993323786582,1026,0.6939532738196854,51.3,0.6855997327096559,0.8110671936758893,0.59375,0.0004693675889328063,2185920,0.579136391985577,0.007512059350874208,0.13989165045547228,9.0,0.022421426738656897,0.022421426738656897,0.12389380530973451,0.08849557522123894,1728,1265,0.0229007633587786,False,440,3,309,309,3
2023-06,Schiedam Centrum,Rotterdam Zuid,1,0.1889822365046136,0.06666666666666667,0.125,0.5,0.07142857142857142,0.03571428571428571,28,0.43429448190325176,0.1,0.31622776601683794,587,1.092717747059784,39.13333333333333,0.6195250659630607,3.5149700598802394,0.33969907407407407,0.0020341261920603236,288576,0.1400005829396595,0.0007905138339920949,0.028116077855776665,8.0,0.022421426738656897,0.02192547722302202,0.12389380530973451,0.017699115044247787,1728,167,0.0,False,20,0,20,0,0
2023-06,Schiedam Centrum,Utrecht Centraal,6,0.2750095491084634,0.14285714285714285,0.25,0.42857142857142855,0.17647058823529413,0.012605042016806723,476,1.9209661788421852,0.27442738791423,1.2491866230689532,1338,0.34836266449690617,31.857142857142858,0.26069167072576716,0.7743055555555556,0.15672953027995784,9.069995965275337e-05,14751936,0.7435899387826885,0.0029427392682165403,0.11399694062217444,60.0,0.022421426738656897,0.01665171017563966,0.12389380530973451,0.3008849557522124,1728,8537,0.4230769230769231,True,26,11,4,0,20
2023-06,Schiedam Centrum,Venlo,4,0.40406101782088427,0.23529411764705882,0.38095238095238093,0.5714285714285714,0.2857142857142857,0.04081632653061224,98,1.2775516118763741,0.176474171539961,0.8343447792925898,979,0.7052991964305884,57.588235294117645,0.6887091100949702,0.8780269058295964,0.5665509259259259,0.0005081174223550906,1926720,0.47221337784493145,0.0008928250051493632,0.058563278314751235,164.0,0.022421426738656897,0.006305540031811733,0.12389380530973451,0.061946902654867256,1728,1115,0.2153846153846154,True,66,14,10,1,56
2023-06,Schiphol Airport,Amersfoort Centraal,5,0.2867696673382022,0.16666666666666666,0.2857142857142857,0.3125,0.2631578947368421,0.01644736842105263,304,1.5779881360348753,0.2263537725031533,1.0065119392088586,1094,0.6255664452044509,36.46666666666667,0.5560355781448538,1.026266416510319,0.381317532241199,0.00035770875444765386,3058354,0.5886660251214659,0.0014790447849570597,0.07587479276979978,55.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.1415929203539823,2869,1066,0.6792452830188679,True,55,36,2,2,43
2023-06,Schiphol Airport,Amersfoort Schothorst,2,0.26490647141300877,0.1,0.18181818181818182,0.6666666666666666,0.10526315789473684,0.03508771929824561,57,0.5869915675936126,0.0664488017429194,0.3639486748723841,745,0.42480889907034813,37.25,0.378076630296879,0.6949626865671642,0.2596723597072151,0.00024223167883135734,3075568,0.21986943106577822,0.00022432979277067674,0.021176379678774362,58.0,0.022421426738656897,0.011867152615377503,0.16814159292035397,0.02654867256637168,2869,1072,0.3801980198019802,True,517,192,36,12,389
2023-06,Schiphol Airport,Amsterdam Bijlmer ArenA,3,0.2809757434745082,0.13636363636363635,0.24,0.5,0.15789473684210525,0.02631578947368421,114,0.9333460433832295,0.13028895768833848,0.5926269554438262,197,0.4460119507842219,8.954545454545455,0.1341504937010555,2.8970588235294117,0.06866504008365285,0.0010097800012301887,195092,0.3443972544259254,0.0005776219833392461,0.039560864381237355,17.0,0.022421426738656897,0.018471183843823222,0.16814159292035397,0.05309734513274336,2869,68,0.25,True,8,2,0,0,2
2023-06,Schiphol Airport,Arnhem Centraal,7,0.3684210526315789,0.22580645161290322,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.019390581717451522,361,2.3182726389286823,0.35782133028650054,1.52933551834099,2138,0.722283860119832,68.96774193548387,0.7219314536552423,0.7452073893342628,0.7000654878847413,0.00024401027810552154,8761926,0.8951900091493239,0.005897789683106991,0.15670026671477605,104.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.16814159292035397,2869,3054,0.1145038167938931,False,270,30,12,8,175
2023-06,Schiphol Airport,Brussel-Zuid Midi,2,0.1873171623163388,0.08695652173913043,0.16,0.3333333333333333,0.10526315789473684,0.017543859649122806,114,0.5358769551278441,0.048793859649122806,0.3092299310031412,541,0.4279611968362736,23.52173913043478,0.315820198482195,0.9712746858168761,0.18856744510282328,0.0003385411940804727,1598033,0.22478918602445114,0.0002903948378951583,0.02364490838879857,0.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.05309734513274336,2869,557,0.0,False,7,0,0,0,7
2023-06,Schiphol Airport,Den Haag Centraal,12,0.5298129428260175,0.35294117647058826,0.5217391304347826,0.631578947368421,0.4444444444444444,0.023391812865497075,513,5.161006490468788,1.1971482013858177,3.500764449116881,6813,1.3169084012805137,200.38235294117646,1.11706837186424,2.3746950156849076,0.7303033551291671,0.00025454979265568736,26764901,1.5591535596529076,0.006563175964941715,0.26480010492437245,44.0,0.022421426738656897,0.01595951379246026,0.16814159292035397,0.23893805309734512,2869,9329,0.2083333333333333,True,51,10,3,3,14
2023-06,Schiphol Airport,Den Haag HS,6,0.435285750066007,0.2608695652173913,0.41379310344827586,0.6,0.3157894736842105,0.031578947368421054,190,2.025933185308798,0.33251787557128115,1.3306443480617718,1084,1.3432321545606212,47.130434782608695,0.7002583979328165,4.775330396475771,0.37783199721157196,0.0016644581374959117,651263,0.7335475661589389,0.0021198753635515493,0.1046025197697852,45.0,0.022421426738656897,0.015029000445222398,0.16814159292035397,0.08849557522123894,2869,227,0.2,True,25,5,0,0,10
2023-06,Schiphol Airport,Deventer,3,0.22941573387056177,0.12,0.21428571428571427,0.3333333333333333,0.15789473684210525,0.017543859649122806,171,0.9114247827145714,0.11708089668615984,0.5749033254363797,492,0.28524001489206596,19.68,0.2519201228878648,0.47444551591128253,0.17148832345765075,0.0001653696465358252,2975153,0.36019660368810497,0.0011353933744329412,0.0504744445891481,113.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.07964601769911504,2869,1037,0.303030303030303,True,33,10,0,0,22
2023-06,Schiphol Airport,Dordrecht,9,0.48666426339228763,0.32142857142857145,0.4864864864864865,0.5,0.47368421052631576,0.02631578947368421,342,3.1667438267666483,0.547536631611709,2.1369479630269375,4016,1.1537664053790146,143.42857142857142,1.1325437112239143,1.3997908678982223,0.9509827137106323,0.00033146835612081986,12115787,1.1148531856376431,0.003328474040932534,0.16384969994634635,87.0,0.022421426738656897,0.016938853228225647,0.16814159292035397,0.1592920353982301,2869,4223,0.3755102040816326,True,252,92,29,7,193
2023-06,Schiphol Airport,Eindhoven Centraal,8,0.4451319072597258,0.2857142857142857,0.4444444444444444,0.47058823529411764,0.42105263157894735,0.02476780185758514,323,2.930935945625403,0.5565125026618835,1.9810375783063334,2439,1.0059480358369408,87.10714285714286,0.9918666124440829,1.1903367496339678,0.8501219937260369,0.0004148960437901596,5878581,1.031657091356231,0.0068588234243809765,0.18490473233829266,126.0,0.022421426738656897,0.009422346891642628,0.16814159292035397,0.1504424778761062,2869,2049,0.1153846153846153,False,27,3,1,1,9
2023-06,Schiphol Airport,Enkhuizen,2,0.173421993904824,0.08333333333333333,0.15384615384615385,0.2857142857142857,0.10526315789473684,0.015037593984962405,133,0.6002940708148126,0.07636738906088751,0.3749888607428373,358,0.18965179372018046,14.916666666666666,0.17416686937484796,0.2882447665056361,0.12478215406064831,0.00010046872307620637,3563298,0.23850599725999133,0.0005781573931249935,0.03158455695381976,72.0,0.022421426738656897,0.009545250654826972,0.16814159292035397,0.061946902654867256,2869,1242,0.055045871559633,False,112,6,6,3,102
2023-06,Schiphol Airport,Enschede,2,0.20519567041703082,0.09090909090909091,0.16666666666666666,0.4,0.10526315789473684,0.021052631578947368,95,0.5869915675936126,0.0664488017429194,0.3639486748723841,709,0.36241239795845775,32.22727272727273,0.3373780632881275,0.5314842578710645,0.2471244336005577,0.00018525069985049302,3827246,0.21986943106577822,0.00022432979277067674,0.021176379678774362,174.0,0.022421426738656897,0.009464056785876963,0.16814159292035397,0.04424778761061947,2869,1334,0.2087475149105367,True,506,105,26,3,402
2023-06,Schiphol Airport,Leiden Centraal,5,0.33113308926626095,0.19230769230769232,0.3225806451612903,0.4166666666666667,0.2631578947368421,0.021929824561403508,228,1.7384163973561046,0.3062148836142644,1.1403524614382674,1767,0.6348767066691624,67.96153846153847,0.6345843059795295,0.6544444444444445,0.6158940397350994,0.00022810890360559235,7746300,0.6840090533116889,0.015257125075547141,0.16732531306745066,29.0,0.022421426738656897,0.013977105272412317,0.16814159292035397,0.10619469026548672,2869,2700,0.0,False,4,0,0,0,0
2023-06,Schiphol Airport,Nijmegen,5,0.2631578947368421,0.15151515151515152,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.013850415512465374,361,1.5050549753354796,0.18639275885792914,0.9458465104117277,2453,0.7517731263289583,74.33333333333333,0.7455927051671732,0.8550017427675148,0.6610078146052277,0.00023039658926637423,10646859,0.5796677471759503,0.0009717699137147588,0.06795144627470126,123.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.16814159292035397,2869,3711,0.284313725490196,True,312,87,37,6,191
2023-06,Schiphol Airport,Rotterdam Centraal,12,0.48666426339228763,0.3076923076923077,0.47058823529411764,0.631578947368421,0.375,0.019736842105263157,608,4.458408831196278,0.8470872852064804,3.0531730351542135,4086,1.0795737228286622,104.76923076923077,1.0394301704400917,1.4241896131056118,0.8183456839575406,0.0002852372547778113,14324917,1.587048646835579,0.01025046371412312,0.29603578161208555,67.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.2831858407079646,2869,4993,0.6774193548387096,True,31,21,0,0,24
2023-06,Schiphol Airport,Schiedam Centrum,7,0.4291975376394761,0.2692307692307692,0.42424242424242425,0.5,0.3684210526315789,0.02631578947368421,266,2.3223663932475094,0.36628693875210905,1.5162610731508301,1487,0.6678421497007955,57.19230769230769,0.6469436589079834,0.8605324074074074,0.518299058905542,0.00029994158501478127,4957632,0.8315853395833179,0.0019758235254092337,0.10825247082051935,63.0,0.022421426738656897,0.022421426738656897,0.16814159292035397,0.12389380530973451,2869,1728,0.2857142857142857,True,7,2,3,0,6
2023-06,Schiphol Airport,Utrecht Centraal,13,0.5114781589870119,0.325,0.49056603773584906,0.6842105263157895,0.38235294117647056,0.020123839009287926,646,5.537498514260086,1.2671794887545664,3.7580234111879953,4333,0.8755294807703592,108.325,0.7597755567245309,1.5102823283373998,0.507555347311702,0.00017691019425294596,24492653,1.8193894683164444,0.02416332906318074,0.41009204580306646,46.0,0.022421426738656897,0.01665171017563966,0.16814159292035397,0.3008849557522124,2869,8537,0.4880952380952381,True,89,41,5,5,46
2023-06,Schiphol Airport,Venlo,6,0.5202659817144719,0.3,0.46153846153846156,0.8571428571428571,0.3157894736842105,0.045112781954887216,133,2.1041021274392295,0.35409469343292876,1.4309536783876233,999,0.5585509314812296,49.95,0.5015060240963856,0.8959641255605382,0.34820494945974206,0.0003122914344930422,3198935,0.7962347534997575,0.006016304497282102,0.15241397713284516,178.0,0.022421426738656897,0.006305540031811733,0.16814159292035397,0.061946902654867256,2869,1115,0.2130750605326876,True,840,176,60,14,685
2023-06,Sittard,Heerlen,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0049232581491889865,0.005425996428469196,0.017699115044247787,0.07079646017699115,313,1197,0.1751824817518248,False,139,24,1,2,24
2023-06,Sittard,Maastricht,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.0,0.0049232581491889865,0.004989721683602805,0.017699115044247787,0.08849557522123894,313,1279,0.0086206896551724,False,174,1,58,58,1
2023-06,Tiel,Den Haag Centraal,2,0.2222222222222222,0.07142857142857142,0.13333333333333333,0.6666666666666666,0.07407407407407407,0.024691358024691357,81,0.5721175002291261,0.06066176470588235,0.3482752804391457,567,0.17588261617697704,20.25,0.10858948577994829,0.5089766606822262,0.06077821845857005,5.455854439728012e-05,10392506,0.2278996976492132,0.0003174175601728563,0.024975038070009267,98.0,0.010163627724654036,0.01595951379246026,0.02654867256637168,0.23893805309734512,1114,9329,0.1763463569165786,False,950,167,18,3,846
